created_at,context_id,content
2025-09-03T22:42:08.395741,622157a7-a956-491e-a3f0-dcebfc9584bc,"3. Khấu trừ, nộp thay nghĩa vụ thuế phải nộp theo quy định pháp luật về thuế của tổ chức, cá nhân ở nước ngoài có hoạt động kinh doanh thương mại điện tử có phát sinh thu nhập từ Việt Nam."
2025-09-03T22:42:08.395741,438f18c5-f446-4aa8-b98c-c1a16581c0a9,"4. Trích tiền để nộp thuế từ tài khoản của người nộp thuế, phong tỏa tài khoản của người nộp thuế bị cưỡng chế thi hành quyết định hành chính về quản lý thuế theo đề nghị của cơ quan quản lý thuế."
2025-09-03T22:42:08.395741,81f19c8c-ac61-463c-9541-116fe0463bac,[...]
2025-09-03T22:42:09.428444,e4063604-f735-46d1-9409-93993649982f,"| STT | TÊN GỌI | ĐỊA BÀN QUẢN LÝ | NƠI ĐẶT TRỤ SỞ CHÍNH |
|---|---|---|---|
| 1 | Thuế cơ sở 1 Thành phố Hồ Chí Minh | Phường Tân Định, Phường Bến Thành, Phường Sài Gòn, Phường Cầu Ông Lãnh | Phường Tân Định |
| 2 | Thuế cơ sở 2 Thành phố Hồ Chí Minh | Phường Hiệp Bình, Phường Tam Bình, Phường Thủ Đức, Phường Linh Xuân, Phường Long Bình, Phường Tăng Nhơn Phú, Phường Phước Long, Phường Long Phước, Phường Long Trường, Phường An Khánh, Phường Bình Trung, Phường Cát Lái | Phường Cát Lái |
| 3 | Thuế cơ sở 3 Thành phố Hồ Chí Minh | Phường Bàn Cờ, Phường Xuân Hòa, Phường Nhiêu Lộc | Phường Xuân Hòa |
| 4 | Thuế cơ sở 4 Thành phố Hồ Chí Minh | Phường Vĩnh Hội, Phường Khánh Hội, Phường Xóm Chiếu | Phường Xóm Chiếu |
| 5 | Thuế cơ sở 5 Thành phố Hồ Chí Minh | Phường Chợ Quán, Phường An Đông, Phường Chợ Lớn | Phường Chợ Lớn |
| 6 | Thuế cơ sở 6 Thành phố Hồ Chí Minh | Phường Bình Tiên, Phường Bình Tây, Phường Bình Phú, Phường Phú Lâm | Phường Bình Tây |
| ... | ... | ... | ... |"
2025-09-03T22:42:09.428444,eb713e56-1435-4c8e-b506-1f4dc2a24657,Điều 4. Nội dung quản lý thuế
2025-09-03T22:42:09.428444,97cc0665-8cde-4f6a-bd1a-386e88dad6e4,"1. Đăng ký thuế, khai thuế, nộp thuế, ấn định thuế."
2025-09-03T22:42:09.428444,b990da2f-d620-42d8-813a-38fcdf055f53,"2. Hoàn thuế, miễn thuế, giảm thuế, không thu thuế."
2025-09-03T22:42:09.428444,ed39941e-b653-46c2-9f26-10e77807b7f8,"3. Khoanh tiền thuế nợ; xóa nợ tiền thuế, tiền chậm nộp, tiền phạt; miễn tiền chậm nộp, tiền phạt; không tính tiền chậm nộp; gia hạn nộp thuế; nộp dần tiền thuế nợ."
2025-09-03T22:42:09.428444,7eeca2b1-a382-4dd9-91a6-2f6b2ddc0b7b,4. Quản lý thông tin người nộp thuế.
2025-09-03T22:42:09.428444,40d95718-4c8d-44c1-943a-c433b3339b41,"5. Quản lý hóa đơn, chứng từ."
2025-09-03T22:42:09.428444,062aeb0f-fff5-4c7b-a406-3f6a38e96213,"6. Kiểm tra thuế, thanh tra thuế và thực hiện biện pháp phòng, chống, ngăn chặn vi phạm pháp luật về thuế."
2025-09-03T22:42:09.428444,bc79d9b7-4577-4b78-aa18-bc6e9a6107ec,7. Cưỡng chế thi hành quyết định hành chính về quản lý thuế.
2025-09-03T22:42:09.428444,b2e51e32-315a-43a3-956f-89d88cd4c390,8. Xử phạt vi phạm hành chính về quản lý thuế.
2025-09-03T22:42:09.428444,f2d1baa5-a47f-41e4-b6d3-752938f58ae9,"9. Giải quyết khiếu nại, tố cáo về thuế."
2025-09-03T22:42:09.428444,cb010492-b021-4c13-a565-6bd713b2c3ca,10. Hợp tác quốc tế về thuế.
2025-09-03T22:42:09.428444,92433012-4887-4472-9305-f1c3309ca273,"11. Tuyên truyền, hỗ trợ người nộp thuế."
2025-09-03T22:42:10.525400,cfe64684-cfff-40e0-899a-adffe7df7a95,"| STT | TÊN‍‍‍‍ GỌI‍‍‍‍ | ĐỊA‍‍‍‍ BÀN‍‍‍‍ QUẢN‍‍‍‍ LÝ | NƠI‍‍‍‍ ĐẶT‍‍‍‍ TRỤ‍‍‍‍ SỞ‍‍‍‍ CHÍNH |
|---|---|---|---|
| ... | ... | ... | ... |
| 7 | Thuế‍‍‍‍ cơ‍‍‍‍ sở‍‍‍‍ 7‍‍‍‍ thành phố Hà Nội | Phường‍‍‍‍ Tây‍‍‍‍ Hồ,‍‍‍‍ Phường‍‍‍‍ Phú‍‍‍‍ Thượng,‍‍‍‍ Phường‍‍‍‍ Hồng‍‍‍‍ Hà | Phường‍‍‍‍ Tây‍‍‍‍ Hồ |
| 8 | Thuế‍‍‍‍ cơ‍‍‍‍ sở‍‍‍‍ 8‍‍‍‍ thành phố Hà Nội | Phường‍‍‍‍ Từ‍‍‍‍ Liêm,‍‍‍‍ Phường‍‍‍‍ Xuân‍‍‍‍ Phương,‍‍‍‍ Phường‍‍‍‍ Tây‍‍‍‍ Mỗ,‍‍‍‍ Phường‍‍‍‍ Đại‍‍‍‍ Mỗ | Phường‍‍‍‍ Từ‍‍‍‍ Liêm |
| 9 | Thuế‍‍‍‍ cơ‍‍‍‍ sở‍‍‍‍ 9‍‍‍‍ thành phố Hà Nội | Phường‍‍‍‍ Tây‍‍‍‍ Tựu,‍‍‍‍ Phường‍‍‍‍ Phú‍‍‍‍ Diễn,‍‍‍‍ Phường‍‍‍‍ Xuân‍‍‍‍ Đỉnh,‍‍‍‍ Phường‍‍‍‍ Đông‍‍‍‍ Ngạc,‍‍‍‍ Phường‍‍‍‍ Thượng‍‍‍‍ Cát | Phường‍‍‍‍ Tây‍‍‍‍ Tựu |
| 10 | Thuế‍‍‍‍ cơ‍‍‍‍ sở‍‍‍‍ 10‍‍‍‍ thành phố Hà Nội | Xã‍‍‍‍ Thụy‍‍‍‍ Lâm,‍‍‍‍ Xã‍‍‍‍ Đông‍‍‍‍ Anh,‍‍‍‍ Xã‍‍‍‍ Phúc‍‍‍‍ Thịnh,‍‍‍‍ Xã‍‍‍‍ Thiên‍‍‍‍ Lộc,‍‍‍‍ Xã‍‍‍‍ Vĩnh‍‍‍‍ Thanh | Xã‍‍‍‍ Phúc‍‍‍‍ Thịnh |
| 11 | Thuế‍‍‍‍ cơ‍‍‍‍ sở‍‍‍‍ 11‍‍‍‍ thành phố Hà Nội | Phường‍‍‍‍ Long‍‍‍‍ Biên,‍‍‍‍ Phường‍‍‍‍ Bồ‍‍‍‍ Đề,‍‍‍‍ Phường‍‍‍‍ Việt‍‍‍‍ Hưng,‍‍‍‍ Phường‍‍‍‍ Phúc‍‍‍‍ Lợi | Phường‍‍‍‍ Việt‍‍‍‍ Hưng |
| 12 | Thuế‍‍‍‍ cơ‍‍‍‍ sở‍‍‍‍ 12‍‍‍‍ thành phố Hà Nội | Xã‍‍‍‍ Gia‍‍‍‍ Lâm,‍‍‍‍ Xã‍‍‍‍ Thuận‍‍‍‍ An,‍‍‍‍ Xã‍‍‍‍ Bát‍‍‍‍ Tràng,‍‍‍‍ Xã‍‍‍‍ Phú‍‍‍‍ Đổng | Xã‍‍‍‍ Gia‍‍‍‍ Lâm |
| 13 | Thuế‍‍‍‍ cơ‍‍‍‍ sở‍‍‍‍ 13‍‍‍‍ thành phố Hà Nội | Phường‍‍‍‍ Lĩnh‍‍‍‍ Nam,‍‍‍‍ Phường‍‍‍‍ Hoàng‍‍‍‍ Mai,‍‍‍‍ Phường‍‍‍‍ Vĩnh‍‍‍‍ Hưng,‍‍‍‍ Phường‍‍‍‍ Tương‍‍‍‍ Mai,‍‍‍‍ Phường‍‍‍‍ Định‍‍‍‍ Công,‍‍‍‍ Phường‍‍‍‍ Hoàng‍‍‍‍ Liệt,‍‍‍‍ Phường‍‍‍‍ Yên‍‍‍‍ Sở | Phường‍‍‍‍ Hoàng‍‍‍‍ Mai |
| 14 | Thuế‍‍‍‍ cơ‍‍‍‍ sở‍‍‍‍ 14‍‍‍‍ thành phố Hà Nội | Xã‍‍‍‍ Thanh‍‍‍‍ Trì,‍‍‍‍ Xã‍‍‍‍ Đại‍‍‍‍ Thanh,‍‍‍‍ Xã‍‍‍‍ Nam‍‍‍‍ Phù,‍‍‍‍ Xã‍‍‍‍ Ngọc‍‍‍‍ Hồi,‍‍‍‍ Phường‍‍‍‍ Thanh‍‍‍‍ Liệt | Xã‍‍‍‍ Thanh‍‍‍‍ Trì |
| 15 | Thuế‍‍‍‍ cơ‍‍‍‍ sở‍‍‍‍ 15‍‍‍‍ thành phố Hà Nội | Phường‍‍‍‍ Hà‍‍‍‍ Đông,‍‍‍‍ Phường‍‍‍‍ Dương‍‍‍‍ Nội,‍‍‍‍ Phường‍‍‍‍ Yên‍‍‍‍ Nghĩa,‍‍‍‍ Phường‍‍‍‍ Phú‍‍‍‍ Lương,‍‍‍‍ Phường‍‍‍‍ Kiến‍‍‍‍ Hưng | Phường‍‍‍‍ Hà‍‍‍‍ Đông |
| ... | ... | ... | ... |"
2025-09-03T22:42:10.525400,0d6f4bbb-0379-46f3-abca-7649ddb2b6d4,Điều 9. Quản lý rủi ro trong quản lý thuế
2025-09-03T22:42:10.525400,c835acc3-e0b6-4128-8d5f-d373a82340c5,"1. Cơ quan thuế áp dụng quản lý rủi ro trong đăng ký thuế, khai thuế, nộp thuế, nợ thuế, cưỡng chế thi hành quyết định hành chính về quản lý thuế, hoàn thuế, kiểm tra thuế, thanh tra thuế, quản l‎ý và sử dụng hóa đơn, chứng từ và các nghiệp vụ khác trong quản lý thuế."
2025-09-03T22:42:10.525400,60478adc-2b8f-4b5f-bc8e-9625055f7e19,"2. Cơ quan hải quan áp dụng quản lý rủi ro trong khai thuế, hoàn thuế, không thu thuế, kiểm tra thuế, thanh tra thuế và các nghiệp vụ khác trong quản lý thuế."
2025-09-03T22:42:10.525400,05ad3755-7f25-4286-b3c7-e6a384ffb04c,"3. Áp dụng cơ chế quản lý rủi ro trong quản lý thuế gồm nghiệp vụ thu thập, xử lý thông tin, dữ liệu liên quan đến người nộp thuế; xây dựng tiêu chí quản lý thuế; đánh giá việc tuân thủ pháp luật của người nộp thuế; phân loại mức độ rủi ro trong quản lý thuế và tổ chức thực hiện các biện pháp quản lý thuế phù hợp."
2025-09-03T22:42:10.525400,9d3fc860-d1c6-451e-abea-8f15f375b89b,4. Đánh giá việc tuân thủ pháp luật của người nộp thuế và phân loại mức độ rủi ro trong quản lý thuế được quy định như sau:
2025-09-03T22:42:10.525400,c3034e4b-1e55-48d5-8bf2-d016de518644,[...]
2025-09-03T22:42:10.525400,fdf9a21f-a74f-45cb-907e-32ca7d32d83a,"5. Cơ quan quản lý thuế ứng dụng hệ thống công nghệ thông tin để tự động tích hợp, xử lý dữ liệu phục vụ việc áp dụng quản lý rủi ro trong quản lý thuế."
2025-09-03T22:42:10.525400,ecee09b2-06ac-4282-a3b4-c59f26111e6a,[...]
2025-09-03T22:42:12.890410,b1b46d05-11c5-483d-a4de-76a30fed26a9,"Điều 19. Thay thế, điều chỉnh hóa đơn điện tử"
2025-09-03T22:42:12.890410,860ef544-d26e-4711-b0e6-7962f3790bec,"1. Trường hợp phát hiện hóa đơn điện tử đã lập sai (bao gồm hóa đơn điện tử đã được cấp mã của cơ quan thuế, hóa đơn điện tử không có mã của cơ quan thuế đã gửi dữ liệu đến cơ quan thuế) thì người bán thực hiện xử lý như sau:"
2025-09-03T22:42:12.890410,2e24507a-5c8b-4ee2-9950-c54da5771244,"a) Trường hợp có sai về tên, địa chỉ của người mua nhưng không sai mã số thuế, các nội dung khác không sai thì người bán thông báo cho người mua về việc hóa đơn đã lập sai và không phải lập lại hóa đơn. Người bán thực hiện thông báo với cơ quan thuế về hóa đơn điện tử đã lập sai theo Mẫu số 04/SS-HĐĐT Phụ lục IA ban hành kèm theo Nghị định này."
2025-09-03T22:42:12.890410,34968b9f-a9d0-4c57-8676-dfca95728a32,"b) Trường hợp có sai: mã số thuế; sai về số tiền ghi trên hóa đơn, sai về thuế suất, tiền thuế hoặc hàng hóa ghi trên hóa đơn không đúng quy cách, chất lượng thì có thể lựa chọn điều chỉnh hoặc thay thế hóa đơn điện tử như sau:"
2025-09-03T22:42:12.890410,8392b338-8ecc-4c11-adbe-6351371b6d62,b.1) Người bán lập hóa đơn điện tử điều chỉnh hóa đơn đã lập sai.
2025-09-03T22:42:12.890410,6ee96b49-867c-438b-af35-fccf01701f01,Hóa đơn điện tử điều chỉnh hóa đơn điện tử đã lập sai phải có dòng chữ “Điều chỉnh cho hóa đơn Mẫu số... ký hiệu... số... ngày... tháng... năm”.
2025-09-03T22:42:12.890410,84bbae57-246c-4b35-92a5-ce9c5bd33eca,b.2) Người bán lập hóa đơn điện tử mới thay thế cho hóa đơn điện tử lập sai.
2025-09-03T22:42:12.890410,376b4882-e16b-407d-a046-cd53ce3f27e4,Hóa đơn điện tử mới thay thế hóa đơn điện tử đã lập sai phải có dòng chữ “Thay thế cho hóa đơn Mẫu số... ký hiệu... số... ngày... tháng... năm”.
2025-09-03T22:42:12.890410,3dfb7d2f-3b7b-4bde-9d7f-e7768bdcd550,Người bán ký số trên hóa đơn điện tử mới điều chỉnh hoặc thay thế cho hóa đơn điện tử đã lập sai sau đó người bán gửi cho người mua (đối với trường hợp sử dụng hóa đơn điện tử không có mã của cơ quan thuế) hoặc gửi cơ quan thuế để cơ quan thuế cấp mã cho hóa đơn điện tử mới để gửi cho người mua (đối với trường hợp sử dụng hóa đơn điện tử có mã của cơ quan thuế).
2025-09-03T22:42:12.890410,0b2db0c9-0a7c-423f-8fde-93d953be42d7,[...]
2025-09-03T22:42:12.890410,55cbe426-1586-48c5-85a5-edde06f8cd06,Điều 17. Lập hoá đơn điện tử có mã của cơ quan thuế
2025-09-03T22:42:12.890410,6391f725-0a3d-4cdb-9177-bea185b8228f,[...]
2025-09-03T22:42:12.890410,08e11c09-7394-4877-b5a9-2b19ce3512e5,2. Cấp mã hóa đơn
2025-09-03T22:42:12.890410,1cc286e3-a429-4263-bc12-cf699ca994e8,a) Hóa đơn được cơ quan thuế cấp mã phải đảm bảo:
2025-09-03T22:42:12.890410,68d85181-4bf0-494d-b151-fdf99fd1de1d,- Đầy đủ nội dung về hóa đơn điện tử theo quy định tại Điều 10 Nghị định này.
2025-09-03T22:42:12.890410,c610331d-34a7-40de-b7d1-d89cff55b86c,- Đúng định dạng về hóa đơn điện tử theo quy định tại Điều 12 Nghị định này.
2025-09-03T22:42:12.890410,d04743f8-0cdb-43e7-b6f0-d9ec00d5f743,- Đúng thông tin đăng ký theo quy định tại Điều 15 Nghị định này.
2025-09-03T22:42:12.890410,e3a066f2-ab91-4592-8339-f0bf7b6662a5,- Không thuộc trường hợp ngừng sử dụng hóa đơn điện tử có mã của cơ quan thuế theo quy định tại khoản 1 Điều 16 Nghị định này.
2025-09-03T22:42:12.890410,628d54b0-8c75-4285-b17a-d34ad929d841,[...]
2025-09-03T22:42:14.137970,11c4a31a-9dac-419d-815c-f57b022295a4,Điều 12. Khấu trừ thuế giá trị gia tăng đầu vào
2025-09-03T22:42:14.137970,4e0cb6f2-c2a1-4984-a3bf-f7ed8e3de26f,[...]
2025-09-03T22:42:14.137970,ed723e4e-8604-466f-8269-e95f878c2079,2. Điều kiện khấu trừ thuế giá trị gia tăng đầu vào được quy định như sau:
2025-09-03T22:42:14.137970,7059ad26-da41-407a-9d6f-d53306230153,"a) Có hoá đơn giá trị gia tăng mua hàng hoá, dịch vụ hoặc chứng từ nộp thuế giá trị gia tăng ở khâu nhập khẩu;"
2025-09-03T22:42:14.137970,ab0d6865-456d-498d-b29d-71482e6a9897,"b) Có chứng từ thanh toán không dùng tiền mặt đối với hàng hóa, dịch vụ mua vào, trừ hàng hoá, dịch vụ mua từng lần có giá trị dưới hai mươi triệu đồng;"
2025-09-03T22:42:14.137970,deb03e56-f2f3-4a95-a110-fcf6bf2bc0f5,"c) Đối với hàng hoá, dịch vụ xuất khẩu, ngoài các điều kiện quy định tại điểm a và điểm b khoản này còn phải có: hợp đồng ký kết với bên nước ngoài về việc bán, gia công hàng hoá, cung ứng dịch vụ; hoá đơn bán hàng hoá, dịch vụ; chứng từ thanh toán không dùng tiền mặt; tờ khai hải quan đối với hàng hoá xuất khẩu."
2025-09-03T22:42:14.137970,a9156436-537f-469d-9021-821107f2ea04,"Việc thanh toán tiền hàng hoá, dịch vụ xuất khẩu dưới hình thức thanh toán bù trừ giữa hàng hóa, dịch vụ xuất khẩu với hàng hóa, dịch vụ nhập khẩu, trả nợ thay Nhà nước được coi là thanh toán không dùng tiền mặt."
2025-09-03T22:42:14.137970,5b9bb075-908e-41f6-b231-1ef06720c509,Điều 14. Khấu trừ thuế giá trị gia tăng đầu vào
2025-09-03T22:42:14.137970,557fc4b9-3dc6-4662-8507-47e4da8551be,[...]
2025-09-03T22:42:14.137970,b464bb11-ae62-4146-8a9e-6731c32efccd,2. Điều kiện khấu trừ thuế giá trị gia tăng đầu vào được quy định như sau:
2025-09-03T22:42:14.137970,e01e7db0-d972-42f2-83da-624e45933658,"a) Có hóa đơn giá trị gia tăng mua hàng hóa, dịch vụ hoặc chứng từ nộp thuế giá trị gia tăng ở khâu nhập khẩu hoặc chứng từ nộp thuế giá trị gia tăng thay cho phía nước ngoài quy định tại khoản 3 và khoản 4 Điều 4 của Luật này. Bộ trưởng Bộ Tài chính quy định chứng từ nộp thuế giá trị gia tăng thay cho phía nước ngoài;"
2025-09-03T22:42:14.137970,c7be26a5-8bae-44af-9588-28879cf3e51b,"b) Có chứng từ thanh toán không dùng tiền mặt đối với hàng hóa, dịch vụ mua vào, trừ một số trường hợp đặc thù theo quy định của Chính phủ;"
2025-09-03T22:42:14.137970,c868e289-f2f0-4886-a67c-b6bf5edc11fa,"c) Đối với hàng hóa, dịch vụ xuất khẩu, ngoài các điều kiện quy định tại điểm a và điểm b khoản này còn phải có: hợp đồng ký kết với bên nước ngoài về việc bán, gia công hàng hóa, cung cấp dịch vụ; hóa đơn bán hàng hóa, cung cấp dịch vụ; chứng từ thanh toán không dùng tiền mặt; tờ khai hải quan đối với hàng hóa xuất khẩu; phiếu đóng gói, vận đơn, chứng từ bảo hiểm hàng hóa (nếu có). Chính phủ quy định về điều kiện khấu trừ đối với trường hợp xuất khẩu hàng hóa qua sàn thương mại điện tử ở nước ngoài và một số trường hợp đặc thù khác."
2025-09-03T22:42:14.137970,f408d49a-6d01-45f8-af93-4c8162abf601,"3. Cơ sở kinh doanh không đáp ứng quy định về khấu trừ thuế tại khoản 1 và khoản 2 Điều này và các hóa đơn, chứng từ được lập từ các hành vi bị nghiêm cấm tại Luật này thì không được khấu trừ thuế giá trị gia tăng."
2025-09-03T22:42:14.137970,51ee2c3a-9c01-4f84-8480-2bdf0c1af67e,4. Chính phủ quy định chi tiết Điều này.
2025-09-03T22:42:14.137970,5cd8d4a1-43ef-4c25-bb42-2c5a4b76c50f,"Điều 13. Các hành vi bị nghiêm cấm trong khấu trừ, hoàn thuế"
2025-09-03T22:42:14.137970,604dad8d-c959-40f1-9b2b-2a367348a06d,"1. Mua, cho, bán, tổ chức quảng cáo, môi giới mua, bán hóa đơn."
2025-09-03T22:42:14.137970,95413700-0972-4177-a0a6-8449f6204a39,"2. Tạo lập giao dịch mua, bán hàng hóa, cung cấp dịch vụ không có thật hoặc giao dịch không đúng quy định của pháp luật."
2025-09-03T22:42:14.137970,8f15cdf2-9c0b-40b0-a2db-30e9dfa734e1,"3. Lập hóa đơn bán hàng hóa, cung cấp dịch vụ trong thời gian tạm ngừng hoạt động kinh doanh, trừ trường hợp lập hóa đơn giao cho khách hàng để thực hiện các hợp đồng đã ký trước ngày thông báo tạm ngừng kinh doanh."
2025-09-03T22:42:14.137970,6be73556-a68d-468a-9ef6-98b710a9dcbb,"4. Sử dụng hóa đơn, chứng từ không hợp pháp, sử dụng không hợp pháp hóa đơn, chứng từ theo quy định của Chính phủ."
2025-09-03T22:42:14.137970,848422fc-2618-4c50-b9ad-05a26ad0af28,5. Không chuyển dữ liệu hóa đơn điện tử về cơ quan thuế theo quy định.
2025-09-03T22:42:14.137970,23302cc9-8968-458c-b217-368c83c7395e,"6. Làm sai lệch, sử dụng sai mục đích, truy cập trái phép, phá hủy hệ thống thông tin về hóa đơn, chứng từ."
