created_at,field_directory,question_id,article_id,content
2025-09-03T22:42:49.955463,thue-phi-le-phi,a601e876-faac-4128-b3d9-9fd12b59f290,20250903_224249,"Lộ trình phát triển, thời điểm triển khai thị trường các-bon trong nước như thế nào?"
2025-09-03T22:42:51.368886,thue-phi-le-phi,a6bee383-7a70-4692-8a88-81d8488f0093,20250903_224251,Danh sách 10 Thuế cơ sở thuộc Thuế tỉnh Tây Ninh từ 1/7/2025 có địa bàn quản lý như thế nào?
2025-09-03T22:42:51.368886,thue-phi-le-phi,b988e311-622f-4412-bfa7-ab016bd9f0d8,20250903_224251,Trường hợp nào tiến hành thanh tra thuế?
2025-09-03T22:42:51.368886,thue-phi-le-phi,39e55d1d-2581-4d09-b25c-39fbe0764940,20250903_224251,Đối tượng thanh tra thuế có những quyền nào?
2025-09-03T22:42:52.686363,thue-phi-le-phi,63e48ff4-6590-4047-b120-96dfd1971201,20250903_224252,Toàn văn Công điện 102 CĐ CT năm 2025 thực hiện Nghị định 175/2025/NĐ-CP và Quyết định 2226/QĐ-BTC về lệ phí trước bạ ra sao?
2025-09-03T22:42:52.686363,thue-phi-le-phi,6c733823-7f0f-42c6-8f49-a76d311b8d66,20250903_224252,"Giá tính lệ phí trước bạ đối với đất là giá đất tại Bảng giá đất do Ủy ban nhân dân tỉnh, thành phố trực thuộc trung ương ban hành theo quy định của pháp luật về đất đai tại thời điểm nào?"
2025-09-03T22:42:52.686363,thue-phi-le-phi,3dfb6229-0a84-42fa-87e7-675edd507ea0,20250903_224252,"Nhà, đất là trụ sở của cơ quan Đại diện ngoại giao có được miễn lệ phí trước bạ không?"
2025-09-03T22:42:54.155256,thue-phi-le-phi,08437ce9-5131-463b-be42-28d6ced72694,20250903_224254,Quy định chi tiền mặt dưới 5 triệu khi khấu trừ thuế GTGT từ 1 7 2025 theo Nghị định 181 ra sao?
2025-09-03T22:42:54.155256,thue-phi-le-phi,d0b716df-f8f6-4ad6-a788-ccb3405325f7,20250903_224254,"08 hành vi bị nghiêm cấm trong khấu trừ, hoàn thuế GTGT?"
2025-09-03T22:42:54.155256,thue-phi-le-phi,b05ce83e-4a64-430f-a069-265e3bfc08e1,20250903_224254,"Giá tính thuế GTGT đối với hàng hóa, dịch vụ do cơ sở kinh doanh bán ra được xác định ra sao?"
2025-09-03T22:42:55.256151,thue-phi-le-phi,b9e11a35-d979-4d8b-9933-5069c9def47a,20250903_224255,Hạn nộp thuế GTGT tháng 7 2025 là khi nào?
2025-09-03T22:42:55.256151,thue-phi-le-phi,d779bfbc-d1ff-48a7-8b4b-e91cf93e5391,20250903_224255,Phương pháp khấu trừ thuế giá trị gia tăng như thế nào?
2025-09-03T22:42:55.256151,thue-phi-le-phi,48ea9059-0374-433e-8327-208b24d2bab7,20250903_224255,Trách nhiệm của người nộp thuế là gì?
2025-09-03T22:42:56.677092,thue-phi-le-phi,c6fd190a-2935-41b9-b273-02ecfacf1f00,20250903_224256,Ghi địa chỉ trên hóa đơn điện tử thế nào khi thay đổi địa giới hành chính từ 1/7/2025?
2025-09-03T22:42:56.677092,thue-phi-le-phi,60a0470f-fb70-433a-8703-4ef41929cfe8,20250903_224256,Hình thức thanh toán trên hóa đơn điện tử có bắt buộc không?
2025-09-03T22:42:56.677092,thue-phi-le-phi,1804d3ef-604a-43dc-8040-51320f0718ae,20250903_224256,Việc cấp mã của cơ quan thuế trên hóa đơn điện tử dựa trên điều gì?
2025-09-03T22:42:57.523343,thue-phi-le-phi,7177c196-f7e6-4e66-9bd8-6c75eac888c7,20250903_224257,Toàn văn Công văn 06 PTH QLDN1 03/7/2025 về việc thay đổi thông tin Cơ quan thuế quản lý khoản thu và Kho bạc nhà nước nơi nộp tiền thuế trên địa bàn tỉnh Phú Thọ ra sao?
2025-09-03T22:42:57.523343,thue-phi-le-phi,bf02006e-8421-4b51-b528-cf9864631bb2,20250903_224257,"Thuế tỉnh, thành phố có nhiệm vụ và quyền hạn gì?"
2025-09-03T22:42:57.523343,thue-phi-le-phi,20535e8f-e62f-4c7e-b81a-4d5eded501ba,20250903_224257,"Ai là người đứng đầu Thuế tỉnh, thành phố?"
2025-09-03T22:42:58.619544,thue-phi-le-phi,54f52965-a251-4991-9fac-4f6b322740f5,20250903_224258,Điện thoại có được giảm thuế GTGT từ 01/7/2025 không?
2025-09-03T22:42:58.619544,thue-phi-le-phi,45f2c872-1c2c-4f2d-9eef-a755a055cc41,20250903_224258,Phương pháp khấu trừ thuế GTGT được quy định như thế nào?
2025-09-03T22:42:58.619544,thue-phi-le-phi,5c6556f6-6859-467e-a836-51a790b4ad62,20250903_224258,Tỷ lệ % để tính thuế giá trị gia tăng phải nộp theo phương pháp tính trực tiếp được quy định như thế nào?
2025-09-03T22:42:59.660537,thue-phi-le-phi,f9418397-4f53-4100-8931-031aec58cacc,20250903_224259,"TOÀN VĂN Thông tư 65 2025 TT BTС Sửa đổi, bổ sung Thông tư 265 2016 TT BTC về mức thu, chế độ thu, nộp, quản lý và sử dụng lệ phí cấp giấy phép sử dụng tần số vô tuyến điện và phí sử dụng tần số vô tuyến điện thế nào?"
2025-09-03T22:42:59.660537,thue-phi-le-phi,3efa8fc9-cdd0-4e9b-aba0-5239396fcdcb,20250903_224259,Chính sách của Nhà nước về tần số vô tuyến điện là gì?
2025-09-03T22:42:59.660537,thue-phi-le-phi,3906a38e-bb4e-4259-a2d3-1ee04af745b6,20250903_224259,Những hành vi bị cấm trong tần số vô tuyến điện là gì?
2025-09-03T22:43:00.831661,thue-phi-le-phi,a24870ee-08d7-4420-8bc6-5ed47ba2c0f5,20250903_224300,TOÀN VĂN Quyết định 2345 QĐ BTC 2025 về việc công bố thủ tục hành chính mới trong lĩnh vực quản lý thuế ra sao?
2025-09-03T22:43:00.831661,thue-phi-le-phi,878b1caa-3234-49cd-8914-f5f10b294cba,20250903_224300,Phân cấp phân quyền trong lĩnh vực quản lý thuế từ ngày 1/7/2025 được thực hiện theo nguyên tắc nào?
2025-09-03T22:43:00.831661,thue-phi-le-phi,1b13d4de-c418-4be2-81e6-07190c717d21,20250903_224300,Cơ quan quản lý thuế có trách nhiệm gì trong việc xây dựng lực lượng quản lý thuế?
2025-09-03T22:43:02.244003,thue-phi-le-phi,5731435b-502d-4d94-8352-a7f5b1bc68f3,20250903_224302,Hướng dẫn kê khai thuế GTGT theo TT80 trên HTKK mẫu 01/gtgt ra sao?
2025-09-03T22:43:02.244003,thue-phi-le-phi,023fbd7e-8fc7-400f-bb35-cb328168a5f9,20250903_224302,Trường hợp nào thuế giá trị gia tăng được kê khai theo quý?
2025-09-03T22:43:02.244003,thue-phi-le-phi,a063dc05-9f44-497f-a883-cb46d36aa42c,20250903_224302,Phương pháp khấu trừ thuế được quy định như thế nào?
2025-09-03T22:43:03.433810,thue-phi-le-phi,c8cea2b6-2c7b-45e4-9b18-3ffac8c4f835,20250903_224303,Toàn văn Nghị quyết 216 2025 QH15 kéo dài thời hạn miễn thuế sử dụng đất nông nghiệp đến năm 2030 như thế nào?
2025-09-03T22:43:03.433810,thue-phi-le-phi,850e5a78-e871-4e27-a44a-56840e9a23eb,20250903_224303,Quản lý thuế có những nội dung nào?
2025-09-03T22:43:03.433810,thue-phi-le-phi,d41c42f6-ffe3-457c-9c79-0f2ee211890c,20250903_224303,Hành vi nào bị nghiêm cấm trong quản lý thuế?
2025-09-03T22:43:03.433810,thue-phi-le-phi,bb26b6e5-49a1-4d50-b9b0-264e4df3e006,20250903_224303,Quản lý rủi ro trong quản lý thuế được quy định như thế nào?
2025-09-03T22:43:04.640201,thue-phi-le-phi,a0f38e99-5648-4ebd-9046-70fc901e05e2,20250903_224304,Quy định Chứng từ nộp thuế GTGT thay cho người nước ngoài từ 1 7 2025?
2025-09-03T22:43:04.640201,thue-phi-le-phi,e0dd356a-c6ef-4de5-b382-d7ebca6d3cb3,20250903_224304,"Hàng hóa, dịch vụ nào chịu thuế giá trị gia tăng áp dụng đối với tổ chức, cá nhân nước ngoài kinh doanh tại Việt Nam?"
2025-09-03T22:43:04.640201,thue-phi-le-phi,7d12e875-b23f-4355-9f09-a991e1b3e08f,20250903_224304,"Các hành vi nào bị nghiêm cấm trong khấu trừ, hoàn thuế giá trị gia tăng?"
2025-09-03T22:43:05.514439,thue-phi-le-phi,e3574873-4858-449c-a636-2c0191aedd93,20250903_224305,Lệ phí cấp lần đầu chứng nhận đăng ký xe kèm theo biển số xe từ 1/7/2025 là bao nhiêu?
2025-09-03T22:43:05.514439,thue-phi-le-phi,02cc3eea-9ae1-42a5-a608-bf2d110841ae,20250903_224305,Thời hạn giải quyết cấp mới chứng nhận đăng ký xe là bao lâu?
2025-09-03T22:43:05.514439,thue-phi-le-phi,1f23166e-dc5c-4630-9867-bb7caa3cbba7,20250903_224305,Chứng nhận đăng ký xe bị hỏng có được đổi chứng nhận đăng ký xe không?
2025-09-03T22:43:06.973966,thue-phi-le-phi,e89cb4f0-8ac3-4cfa-9a04-ad4f303a255e,20250903_224306,Dịch vụ viễn thông có được giảm thuế GTGT theo Nghị định 174 không?
2025-09-03T22:43:06.973966,thue-phi-le-phi,1bfd9d69-50d0-4fb3-9805-4a616c6f90d7,20250903_224306,Phương pháp khấu trừ thuế GTGT được quy định như thế nào?
2025-09-03T22:43:06.973966,thue-phi-le-phi,18179126-f765-4d76-ab0f-52a4fe8e88b6,20250903_224306,Thời điểm xác định thuế giá trị gia tăng đối với hàng hóa khi nào?
2025-09-03T22:43:07.932365,thue-phi-le-phi,8f7b0b82-b3c3-4dfa-bd7c-a88f31b62daa,20250903_224307,Từ 1/7/2025 hóa đơn dưới 5 triệu thanh toán bằng tiền mặt thì có được khấu trừ thuế GTGT không?
2025-09-03T22:43:07.932365,thue-phi-le-phi,d0065ac6-3f03-45ff-a91a-aa5aece57707,20250903_224307,Điều kiện để được hoàn thuế giá trị gia tăng theo Nghị định 181/2025/NĐ-CP là gì?
2025-09-03T22:43:07.932365,thue-phi-le-phi,8ce0583f-d475-47d4-9906-048375e4d1c5,20250903_224307,Những hành vi nào bị nghiêm cấm trong khấu trừ thuế giá trị gia tăng?
2025-09-03T22:43:09.307143,thue-phi-le-phi,5105a7ca-08e3-45e7-99c8-069b00f96826,20250903_224309,"File word Luật số 90 2025 QH15 Luật sửa đổi Luật Thuế giá trị gia tăng, Luật Hải quan và 6 Luật khác thế nào?"
2025-09-03T22:43:09.307143,thue-phi-le-phi,f6f8aaac-c589-4c4c-b5f3-fe9fb21c2b2a,20250903_224309,Mặt hàng nào chịu thuế suất thuế giá trị gia tăng 5%?
2025-09-03T22:43:09.307143,thue-phi-le-phi,816d21b4-9ed5-4cf9-9471-d8bf55162050,20250903_224309,Thời điểm xác định thuế GTGT với hàng hóa xuất khẩu do ai quy định?
2025-09-03T22:43:10.621561,thue-phi-le-phi,ac419fed-0c8e-492b-b596-ded1ce9670d4,20250903_224310,"Từ 1/7/2025 phí thẩm định kinh doanh hàng hóa, dịch vụ hạn chế kinh doanh thuộc lĩnh vực thương mại là bao nhiêu?"
2025-09-03T22:43:10.621561,thue-phi-le-phi,0a1d7d93-caca-413a-93a8-77826f44599a,20250903_224310,"Thu, nộp, quản lý và sử dụng phí được quy định như thế nào?"
2025-09-03T22:43:10.621561,thue-phi-le-phi,772d0cf6-a751-412c-9871-6394bea2cdc9,20250903_224310,"Tổ chức thu phí, lệ phí có trách nhiệm gì?"
2025-09-03T22:43:11.346919,thue-phi-le-phi,4f50b6c7-cd5d-462d-ba68-0f2e453c9030,20250903_224311,Có được hoàn thuế thu nhập cá nhân khi nộp quyết toán thuế muộn?
2025-09-03T22:43:11.346919,thue-phi-le-phi,2c52c75e-f9ca-4b9f-a49f-c149188fbaf5,20250903_224311,Nộp hồ sơ quyết toán thuế ở đâu?
2025-09-03T22:43:11.346919,thue-phi-le-phi,55594a16-de06-4818-a2f4-6e14e41391cf,20250903_224311,Trường hợp nào người nộp thuế không phải nộp hồ sơ khai thuế?
2025-09-03T22:43:12.457295,thue-phi-le-phi,d72d0f99-e2b9-431e-8163-7af6ddde4dfe,20250903_224312,Doanh nghiệp chưa được cấp mã định danh thì nộp tờ khai thuế quý 2 bằng cách thông qua tài khoản thuế điện tử đúng không?
2025-09-03T22:43:12.457295,thue-phi-le-phi,3abbe3f1-e379-4baf-b883-600cb4390e34,20250903_224312,Hạn nộp tờ khai thuế quý 2 năm 2025 là khi nào?
2025-09-03T22:43:12.457295,thue-phi-le-phi,b5504a05-a1ab-40e9-8503-c6cd37616350,20250903_224312,Doanh nghiệp thực hiện gia hạn nộp thuế như thế nào?
2025-09-03T22:43:13.357372,thue-phi-le-phi,de4afdaf-ab9b-4ccb-b0e9-2e044db6e572,20250903_224313,Giá xăng dầu hôm nay 3 7 2025: Các mặt hàng xăng dầu giảm giá chi tiết như thế nào?
2025-09-03T22:43:13.357372,thue-phi-le-phi,7a60d734-3d2a-4b27-b1ef-95434cbd782f,20250903_224313,Ai chịu trách nhiệm quản lý số dư quỹ bình ổn giá xăng dầu?
2025-09-03T22:43:13.357372,thue-phi-le-phi,781ef6aa-c61a-41d0-b16a-8f378817e4a9,20250903_224313,Thương nhân kinh doanh xăng dầu có sở hữu cửa hàng bán lẻ xăng dầu phải thực hiện những quy định nào?
2025-09-03T22:43:14.790771,thue-phi-le-phi,263c4bcd-2d69-4526-9631-7040a00559a2,20250903_224314,"Lệ phí cấp chứng nhận đăng ký, biển số xe ô tô tại TPHCM từ 1/7/2025 là bao nhiêu?"
2025-09-03T22:43:14.790771,thue-phi-le-phi,221b826c-68c5-4ba0-b94d-41f472cfc5c6,20250903_224314,Thời hạn cấp mới biển số xe ô tô là bao lâu?
2025-09-03T22:43:14.790771,thue-phi-le-phi,40fe1d0d-fb65-4044-9e52-9b30ecdcb09e,20250903_224314,Cơ quan đăng ký xe và cán bộ đăng ký xe có trách nhiệm gì?
2025-09-03T22:43:16.275591,thue-phi-le-phi,6c8a5483-2397-44bc-a6e3-c25243926c03,20250903_224316,"Mức thu lệ phí cấp chứng nhận đăng ký, biển số xe sau sáp nhập tỉnh thành 2025 theo Thông tư 71 như thế nào?"
2025-09-03T22:43:16.275591,thue-phi-le-phi,009a0d0f-55d6-4fb3-82dd-0757e1c8fa51,20250903_224316,"Việc kê khai, nộp hồ sơ đăng ký xe được thực hiện theo hình thức nào?"
2025-09-03T22:43:16.275591,thue-phi-le-phi,fc10cbe3-913f-470a-afa0-958ce1e72b2f,20250903_224316,Cơ quan đăng ký xe và cán bộ đăng ký xe có trách nhiệm gì?
2025-09-03T22:43:16.275591,thue-phi-le-phi,60fc8364-c142-4920-b3f7-556ac4259d85,20250903_224316,Thời hạn cấp mới biển số xe là bao lâu?
2025-09-03T22:43:17.764698,thue-phi-le-phi,23e3e205-b2db-40ef-9c53-8606c564c168,20250903_224317,"TOÀN VĂN Thông tư 71 2025 TT BTC ngày 01/7/2025 sửa đổi quy định về phí, lệ phí ra sao?"
2025-09-03T22:43:17.764698,thue-phi-le-phi,c97df5f4-98e6-44ce-807c-80818dad7a28,20250903_224317,"Việc kê khai, nộp phí, lệ phí được quy định như thế nào?"
2025-09-03T22:43:17.764698,thue-phi-le-phi,a25fa58d-2b7a-49f0-aa25-82d6aa0c0212,20250903_224317,Trách nhiệm của tổ chức thu lệ phí môn bài gồm những gì?
2025-09-03T22:43:19.082437,thue-phi-le-phi,92048eef-46bf-42da-9f99-0cbbfdb7b2b7,20250903_224319,"Tải file Thông tư 71 2025 TT BTC sửa đổi, bổ sung một số điều của các Thông tư của Bộ trưởng Bộ Tài chính quy định về phí, lệ phí ở đâu?"
2025-09-03T22:43:19.082437,thue-phi-le-phi,7dc06e78-8076-4da8-8a8e-58ba9e70700f,20250903_224319,"Mức thu lệ phí cấp chứng nhận đăng ký, biển số phương tiện giao thông là bao nhiêu?"
2025-09-03T22:43:19.082437,thue-phi-le-phi,66d0286a-a0ea-487a-8c37-bd711e26b0b2,20250903_224319,Biển số xe được phân loại thế nào?
2025-09-03T22:43:20.543541,thue-phi-le-phi,39726356-2aba-4004-afbf-982e394c6b10,20250903_224320,"Toàn văn Thông tư 71 2025 TT BTC sửa đổi Thông tư về phí, lệ phí có hiệu lực khi nào?"
2025-09-03T22:43:20.543541,thue-phi-le-phi,7f51a80f-ea23-4f6f-aa7c-c442ef9c8036,20250903_224320,"Trách nhiệm của tổ chức thu phí, lệ phí được quy định như thế nào?"
2025-09-03T22:43:20.543541,thue-phi-le-phi,f895a510-cee4-4986-a592-920c832a8540,20250903_224320,"Nội dung biên lai thu thuế, phí, lệ phí gồm những gì?"
2025-09-03T22:43:21.947915,thue-phi-le-phi,acbc6a6c-ad08-48a6-923b-d11a694ca8e4,20250903_224321,"Toàn văn Thông tư 67 2025 TT BTC sửa đổi, bổ sung Thông tư 13/2022/TT-BTC quy định chi tiết Nghị định 10/2022/NĐ-CP về lệ phí trước bạ ra sao?"
2025-09-03T22:43:21.947915,thue-phi-le-phi,64eed3a7-51fe-4d87-bedb-b6f2a72e0d54,20250903_224321,"Người nộp lệ phí trước bạ bao gồm những cá nhân, tổ chức nào?"
2025-09-03T22:43:21.947915,thue-phi-le-phi,0a0ca080-3614-4aca-b763-7b67985fbba7,20250903_224321,Mức thu lệ phí trước bạ theo tỷ lệ đối với các đối tượng chịu lệ phí trước bạ ra sao?
2025-09-03T22:43:22.950137,thue-phi-le-phi,f40ae4d2-ddd3-4e95-9501-3c4a0d1ca13a,20250903_224322,"Cách xác định số thuế GTGT được hoàn đối với hàng hóa, dịch vụ chịu thuế suất thuế GTGT 5% theo phụ lục 3 Thông tư 69 2025 TT BTC như thế nào?"
2025-09-03T22:43:22.950137,thue-phi-le-phi,0aae8b15-475f-4ba0-bece-a83ea7846a55,20250903_224322,Các hành vi bị nghiêm cấm trong khấu trừ thuế GTGT là gì?
2025-09-03T22:43:22.950137,thue-phi-le-phi,8fbf08b4-793e-4584-894c-7a3def00df63,20250903_224322,Nguyên tắc xác định giá tính thuế GTGT như thế nào?
2025-09-03T22:43:24.313589,thue-phi-le-phi,90356bf9-cbe3-412e-972a-6d29e1a1d1fe,20250903_224324,Rượu bia có được giảm thuế GTGT theo Nghị định 174 không?
2025-09-03T22:43:24.313589,thue-phi-le-phi,f65f1913-36a4-493f-915e-2e46dfae0ebb,20250903_224324,Nghị định 174/2025/NĐ-CP có hiệu lực thi hành đến ngày nào?
2025-09-03T22:43:24.313589,thue-phi-le-phi,fd2b3547-ec71-43ac-96a8-26923c0b0737,20250903_224324,"Hành vi nào bị nghiêm cấm trong khấu trừ, hoàn thuế GTGT?"
2025-09-03T22:43:25.260500,thue-phi-le-phi,e78a5624-7465-48de-aa90-e64762bb9146,20250903_224325,Từ 1/7/2025 kinh doanh dịch vụ karaoke có được giảm thuế VAT không?
2025-09-03T22:43:25.260500,thue-phi-le-phi,97bfa38a-848e-4094-bdcf-2dc0d79668b2,20250903_224325,Đối tượng nào chịu thuế suất thuế giá trị gia tăng 0%?
2025-09-03T22:43:25.260500,thue-phi-le-phi,b19fbcc3-a0ac-4404-8159-a2a188db0150,20250903_224325,Thời điểm xác định thuế giá trị gia tăng đối với hàng hóa xuất khẩu do ai quy định?
2025-09-03T22:43:26.499304,thue-phi-le-phi,fb9f019a-58de-40c3-82c9-8e98fc17200f,20250903_224326,Hàng hóa dịch vụ chịu thuế tiêu thụ đặc biệt có được giảm thuế GTGT theo Nghị định 174 không?
2025-09-03T22:43:26.499304,thue-phi-le-phi,ce0c465b-0f26-4c59-9bbf-8f4a0aad6863,20250903_224326,Dịch vụ kinh doanh vũ trường có phải là đối tượng chịu thuế tiêu thụ đặc biệt không?
2025-09-03T22:43:26.499304,thue-phi-le-phi,8689ba35-68a8-4be4-b302-54754c18df64,20250903_224326,Người nộp thuế có quyền gì?
2025-09-03T22:43:27.984092,thue-phi-le-phi,b9cb1190-39b1-4180-bd87-2f713d909420,20250903_224327,"File PDF Luật số 90 2025 QH15 sửa đổi Luật Đấu thầu, Luật Hải quan, Luật Thuế giá trị gia tăng và một số luật khác tải về ở đâu?"
2025-09-03T22:43:27.984092,thue-phi-le-phi,f6fb06f8-2b92-459d-8952-37c5a616e7ce,20250903_224327,Nội dung hồ sơ mời thầu đối với lựa chọn nhà đầu tư gồm những gì?
2025-09-03T22:43:27.984092,thue-phi-le-phi,28c3516a-db09-4f1d-a606-79346cdbf4b1,20250903_224327,Có bao nhiêu phương thức lựa chọn nhà đầu tư trong đấu thầu?
2025-09-03T22:43:29.392567,thue-phi-le-phi,15ec799f-c578-4e44-a2cb-0205192b9a20,20250903_224329,File pdf Luật số 67 2025 QH15 Luật Thuế TNDN 2025 tải về ở đâu?
2025-09-03T22:43:29.392567,thue-phi-le-phi,ab016c72-20e3-41f0-be81-ed91d741968b,20250903_224329,Hợp tác xã có phải chịu thuế thu nhập doanh nghiệp không?
2025-09-03T22:43:29.392567,thue-phi-le-phi,7cc43c0e-c2fb-4a98-845e-a2635dfbc278,20250903_224329,Miễn thuế tối đa 04 năm và giảm 50% số thuế phải nộp tối đa không quá 09 năm đối với trường hợp nào?
